10000       0.34674692366021315      
20000       0.078643632170357608     
30000       0.13941371157472487      
40000       0.16443668544711137      
50000       0.15728726434071522      
60000       0.39321816085178807      
70000       0.37176989753259965      
80000       0.14656313268112101      
90000       0.18231023821310177      
100000      0.25737915983026127      
110000      0.1358390010215268       
120000      0.21448263319188443      
130000      0.12868957991513064      
140000      0.33244808144742083      
150000      0.34674692366021315      
160000      0.35032163421341123      
170000      0.12154015880873451      
180000      0.060770079404367253     
190000      0.10366660604274414      
200000      0.18231023821310177      
210000      0.12154015880873451      
220000      0.19303436987269598      
230000      0.20018379097909211      
240000      0.10724131659594222      
250000      0.092942474383149912     
260000      0.21090792263868632      
270000      0.35032163421341123      
280000      0.25737915983026127      
290000      0.20733321208548827      
300000      0.33602279200061891      
