290 1 -2605 25 25 25
144         -326209.68397786212      
143         -325434.8642710229       
144         -330891.75081340823      
145         -329551.09882081934      
145         -330526.81253894744      
145         -331082.7651401562       
143         -325905.00700563361      
145         -329580.65496379259      
145         -327261.16987069685      
145         -328659.2494461782       
145         -328213.02371307195      
145         -325246.01632007631      
144         -322563.26675533399      
145         -326508.00883600966      
145         -327158.76825611654      
145         -327760.23242967715      
145         -328357.95255999395      
145         -328358.91848896421      
145         -327314.36041497422      
144         -325024.9394971414       
143         -320006.11335409427      
143         -319350.50464894669      
143         -321056.36692966061      
143         -321306.83533466415      
142         -320886.24700459559      
142         -319053.66970518243      
142         -318174.53657081735      
142         -318271.61369837273      
143         -323999.44039942324      
143         -324143.62490757531      
143         -323838.67323404294      
144         -326645.86882442411      
144         -326378.08036620659      
143         -322653.21148826368      
143         -320323.75160320284      
144         -324005.60246910941      
144         -322726.53117082198      
144         -321072.85797170561      
144         -321139.16199766949      
144         -319470.86247590411      
143         -316709.9819236201       
142         -311189.44527719921      
142         -309760.71057392814      
142         -310245.73282445874      
142         -309616.27573086647      
142         -311368.36357245443      
142         -315771.69217084558      
143         -320753.89857023949      
144         -323449.91210503399      
144         -323428.25220935891      
143         -320043.78242359275      
143         -317435.14582060097      
143         -316327.3479744416       
143         -317193.15987148695      
143         -318712.45005520887      
143         -318221.80241561949      
143         -318327.44964168849      
145         -322809.2498108272       
146         -326468.50699321192      
145         -324980.10632473358      
145         -324494.4059425692       
146         -326730.12795131118      
147         -331718.06782811717      
147         -331564.33069443586      
147         -331932.03720386932      
146         -328015.1016451809       
145         -324961.69620630587      
145         -324709.99889495771      
146         -324828.0352838735       
146         -323168.49932071706      
145         -323897.00383456005      
146         -328842.12583750422      
146         -330195.23798325472      
147         -332768.76897582522      
146         -327624.21498789859      
146         -327317.8096019862       
147         -331652.42900982895      
147         -332239.63814328657      
148         -336606.79089608171      
146         -333410.0594138786       
145         -330961.53498745221      
145         -328505.16333627759      
147         -330401.99651724182      
146         -327931.16754096269      
147         -331019.68403786916      
149         -334860.39605830633      
148         -335188.65109780687      
149         -339083.88630183617      
149         -339647.29305374919      
149         -340228.68784312182      
150         -340890.94456912728      
149         -336854.90570022282      
150         -340262.2146780896       
150         -343464.89775512111      
149         -342524.49722610996      
149         -343723.54378665646      
149         -343860.60758063663      
149         -342368.70334971813      
149         -342578.56550959602      
149         -341903.24567438266      
149         -345017.37577252008      
148         -341071.72785272868      
148         -344212.71446760255      
149         -346976.46921542287      
149         -344413.60843328648      
149         -345623.86034482485      
148         -344765.84306682402      
149         -345842.74259094498      
149         -345467.21648088819      
150         -349719.38190963463      
151         -352381.89080697414      
150         -348691.46761618613      
150         -348548.28151785664      
151         -352039.65245075413      
150         -350147.45632159302      
150         -349348.64512168826      
149         -346077.98456688679      
149         -343951.49976078462      
150         -347827.16684588348      
150         -347500.95856128406      
149         -344142.61765125155      
148         -341160.27072559018      
148         -340801.31910796184      
148         -342991.93205288716      
149         -346388.68386005936      
149         -346842.18966210802      
149         -348523.18052255368      
149         -348281.56846676813      
149         -349781.64819184912      
150         -348335.38236258837      
149         -344625.81356339133      
149         -344530.55767945584      
149         -342655.00465289515      
149         -344229.33040897816      
149         -343059.13591401419      
149         -343611.33541350765      
148         -340335.99569847551      
147         -339060.09215882653      
148         -342156.60941251297      
148         -338483.01207651861      
148         -338123.98992233363      
146         -332704.26433782704      
148         -338802.02164719655      
147         -338729.92028395057      
147         -338441.96563662996      
147         -339688.78921138588      
148         -340479.5531426582       
149         -343861.32565038331      
149         -343647.9039385271       
149         -341710.81776729453      
149         -340779.03922046657      
148         -339450.36932445702      
148         -335844.13259861735      
147         -333247.97889102518      
147         -333825.93512935465      
146         -330796.13150892011      
147         -335978.57386054553      
147         -336731.83256853337      
146         -330815.46359062695      
148         -340646.53787918325      
148         -341997.27257483621      
149         -343757.03215476638      
148         -341210.91835517308      
147         -337513.99875003821      
148         -343136.91767121752      
148         -341945.60031586583      
148         -342306.84282657737      
149         -349458.75488490437      
149         -347744.6967813347       
148         -344160.63744245854      
148         -342625.08432425011      
148         -341529.04036559002      
148         -340280.97059590794      
148         -338664.21124052576      
149         -342564.66384257231      
148         -341665.96803393849      
148         -343075.41189878189      
148         -343634.68941089325      
148         -344603.99230615608      
148         -347037.3625836632       
148         -345212.41455355217      
148         -342271.34623569698      
148         -340918.07574705075      
148         -341208.68420271471      
148         -342712.52853848151      
148         -342572.00173335971      
148         -342687.15140859416      
149         -346853.13122470491      
148         -343944.91884831339      
147         -338678.95060704026      
148         -343269.17102191364      
147         -339760.5459396565       
148         -342159.11842026899      
149         -344970.29069469904      
149         -346591.77150749066      
149         -344713.29356273124      
147         -339320.47988048592      
147         -339021.39626911766      
147         -337143.21468846931      
146         -335895.7577614045       
146         -334146.29270032025      
146         -332871.7500721364       
146         -334773.80281295255      
146         -335446.15377656289      
146         -336716.61587502703      
146         -336185.59819452127      
146         -334737.38039585756      
145         -333244.79824170488      
144         -329762.12709762575      
144         -330286.74268733902      
144         -329214.19641686417      
145         -329819.41118876461      
145         -330022.93843233259      
144         -325165.7053001622       
145         -328282.3024295416       
146         -333770.00998588454      
146         -335182.75274801807      
148         -338992.63860203326      
148         -339442.93137529981      
148         -338216.37476092577      
147         -335562.74309093424      
146         -331601.44523333851      
148         -338390.51649114001      
148         -338512.10095785599      
148         -338652.68851599237      
147         -337687.1384431186       
147         -337442.30379859637      
147         -339284.42537919781      
147         -339832.94852675038      
147         -339783.10195146169      
147         -338840.43888122775      
148         -343173.85890547896      
147         -337900.34419045836      
147         -337594.8054565955       
147         -339047.97305269656      
147         -339438.04749523028      
146         -333930.07718597481      
147         -339333.97926887183      
147         -338650.44393242325      
147         -338504.41195273248      
148         -342390.29743355152      
148         -341974.63818710874      
148         -341247.78554227541      
148         -342425.9039458817       
148         -342346.85779712466      
148         -344321.73353878048      
148         -343946.45777341421      
148         -344738.744136844        
148         -344043.47591353371      
149         -347344.07794233796      
149         -346595.45395849494      
149         -344931.06464355031      
149         -344200.00042454165      
149         -342133.35033692326      
147         -337450.43358685181      
148         -340815.32104182086      
147         -338534.66859102296      
147         -338268.76401600277      
147         -339095.84588170401      
147         -337128.75583074708      
147         -338306.31592085829      
147         -336748.73169382469      
147         -336539.529777936        
147         -336107.01249709865      
147         -338814.94199892716      
147         -339899.13286540023      
148         -343171.90045973018      
148         -343755.3959896022       
147         -340822.73338908923      
147         -340497.75127171515      
147         -337670.11356074503      
147         -337264.86521257239      
147         -338537.79881407751      
147         -337728.45209523127      
147         -337248.33070285618      
146         -334576.32583635795      
146         -334471.74889234739      
144         -329633.11150841613      
146         -333639.5091766573       
142         -319550.83788034099      
143         -323662.52545602992      
144         -328090.31853003928      
144         -326267.7879076096       
144         -324616.43700164079      
145         -328251.28617656359      
146         -329310.83853731689      
145         -330630.75220920064      
145         -329150.74735873332      
146         -332077.13716253848      
145         -327948.94264789578      
146         -328437.05397537071      
145         -326349.0439599572       
145         -325519.3083388696       
144         -320297.50164087582      
143         -314196.85539461073      
144         -316277.39190115372      
144         -319110.474166453        
143         -317329.7724839389       
145         -323125.22334680596      
145         -322355.63793748978      
144         -320892.94054348255      
144         -321139.88221627555      
144         -321069.88440327754      
143         -316481.46194808994      
143         -315974.32787806448      
143         -316078.95956056751      
144         -321306.66127008409      
144         -322993.92479334609      
144         -321611.87274941849      
144         -325590.02782431094      
144         -324632.61566659581      
144         -323260.46403016284      
144         -322152.98341310699      
144         -320070.7026696814       
