410 1 -3135 30 30 30
76          -74308.401813604403      
75          -67613.875950086673      
77          -75074.340621375333      
79          -75226.150332759367      
74          -67817.858591122349      
70          -63155.381640499763      
70          -60524.512046090102      
52          -33219.773449178334      
44          -23679.527459146655      
51          -30436.294011787617      
50          -32954.570823804577      
46          -28979.434075382378      
46          -30834.93939612402       
54          -39566.229010561139      
60          -44622.477382740108      
64          -49450.800719943967      
58          -40316.868538790666      
55          -37101.510435015625      
60          -43702.198362408875      
60          -45463.362495301306      
56          -40932.857699760825      
58          -43166.914952726125      
62          -54103.755717954475      
70          -64359.817122315675      
77          -77319.304722525761      
73          -68996.02602067923       
69          -64596.496589620365      
66          -56336.968945997563      
70          -60578.7626216797        
71          -61710.168190217912      
70          -59660.40227331614       
77          -70707.341423329359      
90          -93063.488163258735      
85          -84487.9698044947        
99          -106753.86526693869      
87          -87255.6947296937        
82          -79588.941899350248      
93          -102927.07644779507      
94          -105056.51371867355      
95          -106534.98837109162      
92          -103790.38804977453      
91          -103086.69959104026      
95          -103231.34496152811      
85          -82955.226740646045      
98          -110309.68714013284      
102         -118065.74582800589      
109         -138927.35818329314      
111         -144658.51985938236      
99          -118140.54506220952      
102         -126522.24113721267      
104         -130354.67749351064      
106         -129913.40553832729      
109         -140509.36987308558      
110         -145044.42050487213      
116         -158204.42676269403      
116         -157706.43511141086      
116         -153101.30942187167      
115         -156330.96880002299      
110         -145982.64182686136      
109         -144716.20184355869      
107         -136141.33443512893      
96          -110603.1263722869       
106         -136237.54101814714      
113         -152442.75337431295      
112         -148724.4532042323       
106         -134324.05585675227      
106         -137414.02744092431      
107         -140635.24760378656      
104         -133610.68216706425      
94          -106841.0339162286       
89          -94486.699561021509      
96          -106948.54233503589      
102         -119452.59719952251      
98          -114009.46954280193      
98          -114740.51991260858      
94          -102741.71978439053      
91          -97210.073730936099      
88          -89062.675775375115      
90          -92590.538379641046      
92          -98861.422718151196      
95          -105754.61878512027      
84          -83359.6387112339        
94          -104722.84263525682      
95          -105156.06482538296      
101         -119359.85644452185      
102         -120848.6249748563       
104         -126967.87680010103      
98          -109435.78740020056      
95          -105954.37449133373      
81          -75698.000311132273      
95          -104708.32600360217      
94          -104309.88192870529      
85          -88593.224214963237      
96          -109651.77104896955      
97          -111677.95239484809      
104         -125178.984585649        
101         -121249.07760929115      
103         -125869.58568381428      
103         -131011.39162413093      
101         -125699.16588869665      
106         -133581.25125198491      
106         -130698.26648361504      
110         -141104.94413778535      
108         -133970.87005740785      
107         -132780.57535677074      
102         -121549.43506020799      
103         -122417.17434350928      
93          -101797.59067736237      
97          -111538.88885140266      
100         -111513.22072738934      
101         -117334.43146363577      
95          -106472.69880456974      
100         -115822.89555372226      
95          -103669.26976550648      
90          -94310.531503957289      
95          -105004.49860358228      
91          -99663.606083560968      
99          -117788.4307674867       
101         -119322.67157348708      
108         -134006.94757545076      
104         -125546.72621119059      
98          -114681.3591110163       
94          -107234.18721870575      
85          -89205.819000970878      
82          -79611.15247683425       
76          -69885.737545278054      
75          -69510.012834560606      
75          -70184.315609885874      
66          -54485.087766102566      
65          -50937.912535787858      
61          -44755.549771442842      
66          -55175.589864809961      
68          -58018.142954715484      
67          -52824.270464597706      
74          -61729.583249840805      
84          -80552.149318723823      
80          -74103.410630926359      
68          -58622.890130868283      
67          -56599.977100961682      
72          -62587.300055649044      
55          -43203.138481386159      
55          -39697.358931036506      
45          -31326.8050295557        
46          -26287.868664267095      
35          -16660.358985018949      
27          -7974.1938889658741      
23          -6314.6497092493764      
39          -17696.052792152808      
40          -21846.170150814232      
42          -21189.835819226286      
33          -14025.543859726791      
30          -12839.217869288286      
21          -3920.9005571406719      
21          -5131.0773097552001      
17          -4281.6997438036078      
25          -7227.2507327927151      
17          -5286.1252138111513      
22          -4094.1731617048599      
21          -6167.2073424242581      
17          -2498.117738384321       
23          -7695.0916348810779      
31          -14508.749501653605      
28          -10700.304169878935      
33          -15464.493370047405      
48          -26115.031476893579      
45          -26592.898052661985      
54          -36064.994238336774      
58          -43290.79157467105       
69          -56089.879585607567      
76          -67536.820578154497      
69          -54918.365557033532      
70          -61997.896263104274      
77          -73017.538852331956      
86          -89725.428730284068      
84          -85961.266324790427      
85          -88355.09090884318       
87          -94732.724035749503      
78          -75458.472735403062      
86          -89246.577696665569      
90          -93850.608375409123      
93          -104261.84519615871      
82          -83938.70119955737       
79          -74805.507786018934      
78          -69394.308560492675      
78          -75776.410274702197      
76          -66800.901486845571      
81          -78357.826743522339      
82          -80932.456885905762      
90          -99213.393553940463      
